	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_criterion	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score
1527	14.15168526172638	3.7215041360493823	0.12038915157318116	0.05293186976190712	gini	10	sqrt	6	5	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 50}	0.7619926199261993	0.7751713231418028	0.7643647865050079	0.7593568792830785	0.7577115739520168	0.7656208805694701	0.7643026627998946	0.7711573952016874	0.7685209596625362	0.7637753756920643	0.7651974456733759	0.005001618862464034	24	0.8155536028119508	0.8154364381956649	0.814381956649092	0.8166373755125952	0.8142116516797985	0.8101695908145632	0.816261972408541	0.8139480390146744	0.8168477783310389	0.8137430069418001	0.8147191412359719	0.0018552350963657361
1528	1.7461615562438966	0.7507145192007043	0.01756918430328369	0.007619198430918946	gini	10	sqrt	6	7	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 10}	0.7490774907749077	0.7612018977332631	0.7522403795466526	0.7559304164470216	0.7545478513050355	0.757975217505932	0.752965989981545	0.7640390192459794	0.7635117321381493	0.7574479303981018	0.7568937925076588	0.004685036827665396	251	0.8017281780902168	0.8067955477445812	0.806414762741652	0.80697129466901	0.8050144986965818	0.8035499838903372	0.8039893383322105	0.8022612108608418	0.8059224978764535	0.8024955332298409	0.8045142846131725	0.0018763178901913006
1529	4.621862196922303	1.737363355947851	0.057228374481201175	0.02970501456513581	gini	10	sqrt	6	7	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 20}	0.7656826568265682	0.7714812862414339	0.7625197680548234	0.7590933052187665	0.7498022673345637	0.7545478513050355	0.7566569997363565	0.7693118903242816	0.7650935934616399	0.75322963353546	0.7607419252038929	0.006849587609918551	161	0.8095196250732278	0.8140890451083773	0.8114235500878735	0.8171939074399531	0.8105210743680619	0.8079435283090712	0.8158519082627925	0.8114876541401833	0.8104039131835623	0.8066547552795759	0.8115088961252679	0.0031666152509642912
1530	7.82766363620758	2.648708585529638	0.06171295642852783	0.02776501653417029	gini	10	sqrt	6	7	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 30}	0.7614654717975751	0.7727991565629942	0.7651555086979441	0.7622561939905114	0.7590297917215925	0.7635117321381493	0.7608752965989981	0.7650935934616399	0.7727392565251779	0.760348009491168	0.764327401098575	0.004612655065295362	37	0.8149677797305214	0.8095196250732278	0.8144991212653778	0.8104862331575864	0.818751647579157	0.8144752643449226	0.8189273893559064	0.8152075217480449	0.8139773293107994	0.8158226179666677	0.8146634529532211	0.002847245934295252
1531	13.601538276672363	3.528953966983633	0.10864861011505127	0.03382448649265096	gini	10	sqrt	6	7	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 50}	0.7630469161834476	0.768318397469689	0.7688455455983131	0.7596204533473906	0.7653572370155549	0.7677300290007909	0.7624571579224888	0.7672027418929607	0.7727392565251779	0.7624571579224888	0.7657774892878302	0.003711739175548227	17	0.8152021089630932	0.8156707674282366	0.8147334504979497	0.8186291739894552	0.815734747078293	0.8145631352332973	0.814065200199174	0.8130107495386778	0.8157933276705428	0.8166134559620398	0.8154016116560759	0.001446170506157509
1532	3.0258727788925173	0.6772482791777965	0.023754525184631347	0.010609929451241321	gini	10	sqrt	6	10	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 10}	0.750131787032156	0.7619926199261993	0.7540853979968372	0.7546125461254612	0.7484840495649882	0.7534932770893752	0.7508568415502241	0.760611653045083	0.7624571579224888	0.7492749802267334	0.7546000310479546	0.005037384124326314	291	0.8026654950205038	0.8053309900410076	0.8027533684827182	0.8055067369654364	0.803579274186462	0.8026712750065903	0.8063618523183269	0.8094666237075657	0.8075627544594476	0.8068597873524501	0.8052758157540509	0.0022220749438565937
1533	4.922578167915344	2.007288613412789	0.03219053745269775	0.014324456461308283	gini	10	sqrt	6	10	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 20}	0.7514496573537164	0.7701634159198735	0.7548761201897733	0.7635740643120716	0.7577115739520168	0.7645663063538096	0.7558660690746112	0.770366464539942	0.7624571579224888	0.755338781966781	0.7606369611585084	0.006243235262491142	167	0.8067369654364382	0.8078207381370826	0.812829525483304	0.8125366139425894	0.8123077824316803	0.8116926862130576	0.8105503646641867	0.8126006853929293	0.8083243021586948	0.8116341056208078	0.810703376948077	0.002136014673485366
1534	8.402937197685242	2.030649324152458	0.05801992416381836	0.018040229604622333	gini	10	sqrt	6	10	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 30}	0.7548761201897733	0.7701634159198735	0.7593568792830785	0.7525039536109647	0.7542842077511205	0.770366464539942	0.7498022673345637	0.7698391774321118	0.7650935934616399	0.760611653045083	0.7606897732568151	0.0074071010367177175	164	0.8104569420035149	0.8109841827768014	0.81195079086116	0.8151728178090216	0.8155590053015436	0.8122492018394306	0.81242494361618	0.8150610702674204	0.8137137166456753	0.8112240414750593	0.8128796712595807	0.0017765747008508
1535	12.53422532081604	5.499964691625647	0.1014897108078003	0.051146950804910656	gini	10	sqrt	6	10	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 50}	0.7630469161834476	0.77227200843437	0.7670005271481286	0.7630469161834476	0.7679936725547061	0.7714210387556024	0.7574479303981018	0.7735301871869232	0.7740574742947535	0.7611389401529133	0.7670955611292395	0.005454675154302355	9	0.8133567662565905	0.8158172231985941	0.8177211482132396	0.8166373755125952	0.8181658416566592	0.8161741015201663	0.8135672651650508	0.8139480390146744	0.8163205530007909	0.8148267478984212	0.8156535061436783	0.0015974138341841887
1536	2.871743631362915	0.8983904204385035	0.02501513957977295	0.014276157761254644	gini	10	sqrt	6	20	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 10}	0.7461781760674749	0.7670005271481286	0.7564575645756457	0.7485503426462836	0.7413656736092803	0.7503295544423939	0.7524387028737147	0.7621935143685737	0.7550751384128658	0.7508568415502241	0.7530446035694585	0.007145000135006967	318	0.7992091388400703	0.799941417691857	0.8039543057996485	0.7998535442296426	0.7941185085381213	0.8003866319088486	0.7970475381506107	0.79859992384523	0.7912773498140067	0.7951729591986175	0.7979561318016652	0.0034542224047540357
1537	4.009495234489441	1.6249668505191188	0.032683706283569335	0.017730994715316445	gini	10	sqrt	6	20	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 20}	0.7548761201897733	0.77227200843437	0.7617290458618872	0.760938323668951	0.7519114157658845	0.762984445030319	0.7582388610598471	0.7643026627998946	0.7677300290007909	0.7542842077511205	0.7609267119562838	0.0060042375843802525	155	0.8062390158172232	0.8073227885178677	0.8054774458113649	0.8100468658465143	0.8092908819308163	0.8076213350516974	0.8045751442547084	0.8048680472159574	0.8070941097214492	0.8075627544594476	0.8070098388627045	0.001693185713767525
1538	7.819210863113403	2.2920570162614893	0.059906601905822754	0.02930510598059846	gini	10	sqrt	6	20	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 30}	0.750131787032156	0.7688455455983131	0.7675276752767528	0.757248286768582	0.757975217505932	0.7711573952016874	0.7577115739520168	0.7706301080938571	0.7682573161086211	0.7577115739520168	0.7627196479489936	0.006972386549955383	88	0.8048623315758641	0.8071470415934388	0.8130931458699473	0.8120386643233743	0.8090858498579421	0.8105503646641867	0.8116926862130576	0.8108139773293108	0.8080313991974459	0.8075920447555724	0.809490750538014	0.002449598272984221
1539	11.174247694015502	4.426853838700828	0.09100375175476075	0.05121830139319085	gini	10	sqrt	6	20	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 50}	0.7659462308908803	0.7749077490774908	0.7688455455983131	0.7641012124406958	0.7619298708146586	0.7672027418929607	0.755338781966781	0.7643026627998946	0.7693118903242816	0.7577115739520168	0.7649598259757974	0.005426375178034828	29	0.8118629173989456	0.8090509666080844	0.8125366139425894	0.8143526654950205	0.8140359099030491	0.8108432676254357	0.81380158753405	0.8109018482176855	0.8129228786503031	0.8094666237075657	0.8119775279082729	0.0017815118139860053
1540	1.9638986349105836	0.7703610183854835	0.01877014636993408	0.010810979975520503	gini	10	sqrt	8	2	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 10}	0.7554032683183974	0.7596204533473906	0.753558249868213	0.7474960463890353	0.7474294753493277	0.7534932770893752	0.7545478513050355	0.755602425520696	0.7558660690746112	0.7455839704719219	0.7528601086734005	0.004285672979770037	324	0.8004100761570005	0.8010837727006445	0.8023432923257177	0.7954012888107791	0.8006795348700976	0.7995079230251018	0.8061861105415776	0.7952022494947424	0.7976919246653583	0.7961981195629888	0.7994704292154008	0.0032703092304514005
1541	4.387253952026367	2.089142016664924	0.035072731971740725	0.018515089280658977	gini	10	sqrt	8	2	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 20}	0.7525039536109647	0.7712177121771218	0.7619926199261993	0.7569847127042699	0.7550751384128658	0.7648299499077248	0.7558660690746112	0.7687846032164514	0.7656208805694701	0.7540205641972054	0.7606896203796885	0.006320789303136909	165	0.8060339777387229	0.8057410661980082	0.8104862331575864	0.811394258933802	0.8055417240268299	0.809378752819191	0.8048680472159574	0.8072698514981986	0.8052195307694561	0.8027884361910899	0.8068721878548842	0.002590916899085728
1542	8.328158140182495	2.032709350151107	0.10483572483062745	0.05616169776849229	gini	10	sqrt	8	2	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 30}	0.753558249868213	0.7675276752767528	0.7577754348972061	0.7593568792830785	0.7614025837068283	0.7661481676773003	0.7534932770893752	0.7658845241233851	0.7672027418929607	0.757975217505932	0.7610324751321033	0.00515340464124163	149	0.808347978910369	0.8137961335676626	0.8094610427650849	0.8119214997070885	0.8118098473975572	0.8058932075803287	0.8097595266688146	0.8092323013385665	0.810198881110688	0.8122199115433058	0.8102640330589466	0.0021489845602550295
1543	14.508223795890808	3.110065429727043	0.11995072364807129	0.05121246057202992	gini	10	sqrt	8	2	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 50}	0.7612018977332631	0.7704269899841856	0.768318397469689	0.7551396942540854	0.7624571579224888	0.7708937516477722	0.7550751384128658	0.7653572370155549	0.7708937516477722	0.7571842868441867	0.7636948302931865	0.006088801551999875	56	0.8080843585237258	0.8107791446983011	0.8121851200937317	0.8090216754540129	0.809935268445564	0.8123663630239302	0.8092615916346915	0.8101403005184382	0.8101695908145632	0.8094666237075657	0.8101410036914525	0.0012763950664313004
1544	2.041505455970764	0.6991965885515805	0.02531764507293701	0.012364428521628768	gini	10	sqrt	8	5	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 10}	0.7445967316816026	0.7622561939905114	0.7546125461254612	0.757511860832894	0.743211178486686	0.7658845241233851	0.7503295544423939	0.7537569206432903	0.7569206432902715	0.743211178486686	0.7532291332103183	0.007479658319692514	310	0.7949912126537786	0.7929994141769185	0.8017281780902168	0.800058582308143	0.8065961746873261	0.8029348876717144	0.7988049559181043	0.7984534723646056	0.79859992384523	0.7982484402917314	0.7993415242007769	0.0036567939379941188
1545	3.664445495605469	1.5866424003568063	0.038979601860046384	0.02212139838860073	gini	10	sqrt	8	5	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 20}	0.7561939905113337	0.7764891934633632	0.7612018977332631	0.7509225092250923	0.755338781966781	0.7635117321381493	0.7550751384128658	0.7669390983390456	0.7693118903242816	0.760348009491168	0.7615332241605344	0.0073485632511220665	134	0.8049502050380785	0.8037492677211482	0.8062975981253662	0.8076742823667252	0.8086757857121936	0.8017925661228436	0.8070941097214492	0.8054831434345802	0.8068012067602004	0.8066840455757007	0.8059202210578285	0.001908727350015887
1546	7.209089589118958	2.595757115728137	0.0780289888381958	0.039595457920632494	gini	10	sqrt	8	5	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 30}	0.7680548234053769	0.7696362677912494	0.7643647865050079	0.7654190827622562	0.7550751384128658	0.7672027418929607	0.760348009491168	0.7650935934616399	0.7658845241233851	0.7592934352755075	0.7640372403121417	0.0042483994413329285	48	0.808347978910369	0.8092267135325132	0.8123022847100175	0.8111306385471587	0.8061861105415776	0.8074163029788232	0.8123370727278053	0.8064497232067016	0.8163791335930406	0.8072112709059489	0.8096987229653955	0.003110567443990548
1547	11.7681889295578	5.052947186376628	0.08741259574890137	0.04212231426995994	gini	10	sqrt	8	5	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 50}	0.7651555086979441	0.7759620453347391	0.768318397469689	0.7598840274117027	0.760348009491168	0.7730029000790931	0.7574479303981018	0.762984445030319	0.7653572370155549	0.7632480885842341	0.7651708589512546	0.005541336343579297	25	0.8109548916227299	0.8115992970123023	0.8143526654950205	0.8128002343292325	0.8128935883541782	0.8101695908145632	0.8163205530007909	0.8111361705866846	0.8108432676254357	0.8131279107231774	0.8124198169564115	0.0017843276424316195
1548	2.233467960357666	1.036107346201653	0.023432469367980956	0.013625859299560561	gini	10	sqrt	8	7	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 10}	0.7401159725882973	0.7580390089615182	0.7522403795466526	0.7543489720611491	0.7476931189032429	0.7719483258634326	0.75322963353546	0.7627208014764039	0.755338781966781	0.7434748220406011	0.753914981694354	0.008737060584986325	300	0.7971880492091389	0.8019625073227885	0.7989455184534271	0.8013181019332162	0.8053366919539556	0.8048973375120823	0.8031692100407135	0.8010017281274714	0.7960809583784892	0.7941770891303711	0.8004077192061654	0.0035457326780065947
1549	4.735641002655029	2.0724434561314844	0.043932628631591794	0.027313052134669728	gini	10	sqrt	8	7	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 20}	0.7480231945176594	0.7630469161834476	0.7593568792830785	0.7585661570901423	0.752965989981545	0.7590297917215925	0.7542842077511205	0.762984445030319	0.7666754547851306	0.7566569997363565	0.7581590036080392	0.005186882897761811	226	0.8026947861745752	0.8041007615700059	0.8055946104276509	0.8061511423550087	0.8095837848920653	0.8072698514981986	0.8082950118625699	0.8089979789695674	0.8108139773293108	0.8092323013385665	0.8072734206417518	0.0024664929040236158
1550	8.741785645484924	1.9941953005433746	0.069140625	0.025337989715268325	gini	10	sqrt	8	7	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 30}	0.7538218239325251	0.7688455455983131	0.7606747496046389	0.7617290458618872	0.7587661481676773	0.7677300290007909	0.7548114948589507	0.7621935143685737	0.7716846823095175	0.7566569997363565	0.7616914033439232	0.005761642572858751	127	0.8073227885178677	0.8127123608670181	0.8084944346807265	0.8072056239015817	0.8133329427960516	0.8067719164640754	0.809935268445564	0.8122492018394306	0.8131572010193023	0.808851527488943	0.810003326602056	0.0024995710494087973
1551	11.399594140052795	4.762619311943538	0.09169573783874511	0.03953499538230351	gini	10	sqrt	8	7	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 50}	0.7646283605693199	0.7751713231418028	0.7701634159198735	0.7619926199261993	0.7627208014764039	0.7716846823095175	0.7592934352755075	0.7679936725547061	0.770366464539942	0.7595570788294226	0.7663571854542693	0.005202985853861555	14	0.8127709431751611	0.8073227885178677	0.8126830697129467	0.8116285881663737	0.8148560381945461	0.811868427989807	0.8110482996983099	0.8117805571014323	0.8131572010193023	0.8080606894935708	0.8115176603069317	0.002161807375632903
1552	2.1306662797927856	0.9019252447778286	0.02096426486968994	0.010630531366291898	gini	10	sqrt	8	10	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 10}	0.7509225092250923	0.7585661570901423	0.7480231945176594	0.7543489720611491	0.752965989981545	0.7592934352755075	0.7469021882414975	0.7540205641972054	0.7621935143685737	0.755602425520696	0.7542838950479067	0.00463172964419812	294	0.7995899238429994	0.7980960749853544	0.7942003514938488	0.8033977738722906	0.8023197914530916	0.7952608300869922	0.8085879148238189	0.7973990217041095	0.796988957558361	0.800005858059225	0.7995846497880091	0.004058000355856482
1553	4.438574767112732	1.7803426420575839	0.04018986225128174	0.02469661269326225	gini	10	sqrt	8	10	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 20}	0.7538218239325251	0.7635740643120716	0.7519768054823406	0.7551396942540854	0.7545478513050355	0.760611653045083	0.7614025837068283	0.7640390192459794	0.7693118903242816	0.7519114157658845	0.7586336801374116	0.005663807698518036	213	0.8081722319859402	0.8042472173403632	0.8050673696543644	0.8103690685413005	0.8120148794704315	0.8067426261679506	0.805805336691954	0.8076506253478223	0.8079435283090712	0.8086464954160687	0.8076659378925266	0.0022420944293725844
1554	8.564594054222107	2.2175595213162063	0.054959988594055174	0.03471284733787225	gini	10	sqrt	8	10	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 30}	0.7585661570901423	0.7693726937269373	0.7617290458618872	0.7627833421191355	0.7548114948589507	0.7674663854468758	0.7574479303981018	0.7722119694173477	0.7693118903242816	0.750593197996309	0.7624294107239968	0.006746343456764922	100	0.807469244288225	0.8050087873462214	0.8099297012302284	0.8089630931458699	0.8130693301309276	0.8100524296300635	0.8091444304501918	0.8118391376936821	0.8129521689464281	0.8097009460765648	0.8098129268938402	0.0023321616638989446
1555	12.095890545845032	4.298471987992421	0.09529974460601806	0.04939970544155314	gini	10	sqrt	8	10	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 50}	0.7567211386399578	0.7725355824986821	0.7672641012124407	0.7667369530838165	0.7600843659372528	0.7690482467703664	0.7545478513050355	0.7708937516477722	0.7756393356182442	0.7643026627998946	0.7657773989513463	0.006524120175023089	18	0.8096953719976567	0.8106912712360868	0.8126830697129467	0.8169595782073814	0.8136844263495504	0.8075920447555724	0.8129228786503031	0.8120734600626812	0.8134501039805513	0.8120148794704315	0.8121767084423162	0.0023875365672525258
1556	1.5306104183197022	0.4614497705657755	0.014776253700256347	0.009182308675996741	gini	10	sqrt	8	20	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 10}	0.7443331576172905	0.7656826568265682	0.7540853979968372	0.7480231945176594	0.7426838913788558	0.7469021882414975	0.7450566833640917	0.7511204851041392	0.7645663063538096	0.7521750593197997	0.7514629020720548	0.007635300602008756	354	0.7968658465143527	0.7985647334504979	0.7983304042179262	0.7958992384299941	0.7986585044374799	0.7959345068978647	0.8020854690840924	0.7961688292668639	0.797516182888609	0.8016754049383439	0.7981699120126025	0.0021053671270893208
1557	4.244348645210266	1.7711529178019814	0.031671762466430664	0.01575372298862366	gini	10	sqrt	8	20	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 20}	0.749868212967844	0.7680548234053769	0.753558249868213	0.7548761201897733	0.7595570788294226	0.7658845241233851	0.7561297126285262	0.7648299499077248	0.7674663854468758	0.75322963353546	0.7593454690902601	0.006369580739618618	194	0.8061511423550087	0.8030755711775044	0.8025776215582894	0.8105741066198008	0.8087050760083184	0.8074163029788232	0.8033156615213379	0.8036671450748367	0.8089979789695674	0.8054831434345802	0.8059963749698067	0.0026914006804663283
1558	6.329930233955383	2.295065344545892	0.0625758409500122	0.030552129917102832	gini	10	sqrt	8	20	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 30}	0.7612018977332631	0.7691091196626252	0.7643647865050079	0.7643647865050079	0.7558660690746112	0.7587661481676773	0.7569206432902715	0.760611653045083	0.7600843659372528	0.7548114948589507	0.7606100964779751	0.00417369380976678	170	0.8077035735207967	0.8057410661980082	0.8089630931458699	0.809900410076157	0.8124835242084297	0.8009138572390967	0.8062154008377025	0.810198881110688	0.8078556574206965	0.8054245628423303	0.8075400026599775	0.003043070392121325
1559	13.533283901214599	4.058648910759384	0.10158812999725342	0.04704385392979365	gini	10	sqrt	8	20	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 50}	0.7598840274117027	0.7749077490774908	0.7651555086979441	0.7614654717975751	0.7592934352755075	0.7693118903242816	0.7540205641972054	0.7643026627998946	0.7711573952016874	0.7548114948589507	0.763431019964224	0.00652799722632991	69	0.8058582308142941	0.8109548916227299	0.8090802577621559	0.808904510837727	0.8092615916346915	0.8120441697665564	0.8080899797896957	0.8076799156439471	0.8105210743680619	0.8075627544594476	0.8089957376699306	0.0017318543213855877
1560	2.645374035835266	1.020464341475408	0.02244689464569092	0.013014397054429139	gini	10	sqrt	10	2	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}	0.7525039536109647	0.7540853979968372	0.7506589351607802	0.7522403795466526	0.7471658317954126	0.7590297917215925	0.7498022673345637	0.752965989981545	0.7524387028737147	0.7484840495649882	0.751937529958705	0.0031228953437685597	340	0.7915641476274166	0.7916813122437024	0.7923842999414177	0.7956649091974224	0.7940892182419964	0.7980434082188571	0.795583023344366	0.798629214141355	0.7926247034357518	0.7979848276266073	0.7948249064018892	0.0026067293978503246
1561	3.639203333854675	2.1622614291718185	0.03195121288299561	0.018378439781017466	gini	10	sqrt	10	2	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 20}	0.7554032683183974	0.7675276752767528	0.760938323668951	0.7511860832894043	0.7490113366728184	0.7637753756920643	0.7585025046137622	0.7669390983390456	0.7624571579224888	0.750593197996309	0.7586334021789994	0.006462266094707802	214	0.8020503807850029	0.8031341534856473	0.7997363796133568	0.8065026362038664	0.799449342432852	0.8011481796080958	0.8053074016578308	0.801939017603468	0.8056588852113294	0.8046044345508333	0.8029530811152282	0.0023653226666299114
1562	8.322276663780212	1.8702922536432132	0.08320705890655518	0.0290027927775834	gini	10	sqrt	10	2	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 30}	0.7517132314180285	0.7701634159198735	0.7643647865050079	0.7619926199261993	0.7571842868441867	0.7643026627998946	0.7566569997363565	0.7719483258634326	0.7677300290007909	0.7598207223833378	0.7625877080397108	0.006067865369073779	95	0.804481546572935	0.804920913884007	0.8057410661980082	0.8101054481546573	0.8079435283090712	0.7973697314079845	0.8111654608828095	0.808558624527694	0.8094080431153159	0.8111947511789345	0.8070889114231417	0.0039827400065374375
1563	13.118584680557252	4.463058994618295	0.11262409687042237	0.04762898991044074	gini	10	sqrt	10	2	50	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 50}	0.7559304164470216	0.7741170268845545	0.7625197680548234	0.7588297311544544	0.757975217505932	0.7716846823095175	0.7566569997363565	0.7658845241233851	0.7650935934616399	0.7550751384128658	0.762376709809055	0.006353872828120126	104	0.8090509666080844	0.8057410661980082	0.8063854715875806	0.8054774458113649	0.8110190094021851	0.8122492018394306	0.8050144986965818	0.8071526903136991	0.8073577223865733	0.8065083037989514	0.8075956376642459	0.0023017638724525994
1564	2.3164570569992065	1.0665419557319187	0.024131345748901366	0.012082943994293039	gini	10	sqrt	10	5	10	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}	0.7488139167105957	0.7651555086979441	0.7493410648392198	0.7583025830258303	0.7408383865014501	0.7469021882414975	0.7395201687318745	0.7574479303981018	0.7545478513050355	0.7519114157658845	0.7512781014217434	0.007531895361734791	359	0.79402460456942	0.7966608084358524	0.793526654950205	0.8044522554188634	0.792829735508626	0.7954365718637415	0.7896078029348876	0.7925661228435019	0.7981312791072318	0.7999765677631001	0.7957212403395431	0.004055798422958364
1565	4.235059809684754	1.8708793737266567	0.04520740509033203	0.028002418248296287	gini	10	sqrt	10	5	20	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 20}	0.7588297311544544	0.7662098049551924	0.7635740643120716	0.7590933052187665	0.7524387028737147	0.7640390192459794	0.7508568415502241	0.7669390983390456	0.762984445030319	0.7463749011336673	0.7591339913813435	0.006676923563768009	202	0.8050673696543644	0.8002929115407147	0.8033977738722906	0.8062390158172232	0.8047801763275827	0.8019097273073431	0.8020268884918427	0.8070062388330747	0.804985208400457	0.8034621130019625	0.8039167423246856	0.0019838560066091893
1566	8.347774028778076	2.1544717041509474	0.06682920455932617	0.026042392486680863	gini	10	sqrt	10	5	30	{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 30}	0.7577754348972061	0.771744860305746	0.7606747496046389	0.7633104902477597	0.752965989981545	0.7637753756920643	0.752965989981545	0.7614025837068283	0.7719483258634326	0.752965989981545	0.760952979026231	0.006727841112808819	153	0.8102519039250147	0.8091388400702988	0.8051259519625074	0.8057410661980082	0.8042822412934595	0.8048973375120823	0.8043408218857092	0.8043115315895843	0.8056881755074544	0.8010310184235963	0.8054808888367715	0.002462226963687622
